# Title , Control Unit ADC signals
# Date , 2023-06-27 21:32:26
# Columns , date, time, IGmode, IGscale, QMS_signal, PresetV1, PresetV2, Ip, Pu, Pd, Bu, Bd, MFC1, MFC2, Ip_c, Pu_c, Pd_c, Bu_c, Bd_c, MFC1_c, MFC2_c
# Signals , Ip, Pu, Pd, Bu, Bd, MFC1, MFC2
# Channels , 0, 1, 2, 3, 4, 5, 6
# For converted signals '_c' is added
#
# [Data]
2023-06-27 21:32:27.912650,1.924646,0,-3,0,0,0,2.4938698568681907,3.4549116855372786,0.4973651783806879,-0.006163469344157232,-0.00038282418286690877,-0.003828241828669088,0.0019906857509079255,-0.1306507156590464,1.992222220698262e-06,0.0004973651783806879,-0.0006163469344157232,-3.828241828669088e-06,-0.003828241828669088,0.0019906857509079255
2023-06-27 21:32:28.045691,2.057687,0,-3,0,0,0,2.494176116214484,3.4549116855372786,0.49705891903439436,-0.0062783165990173044,-0.0004976714377269814,-0.003828241828669088,0.0019906857509079255,-0.12911941892757905,1.992222220698262e-06,0.0004970589190343944,-0.0006278316599017304,-4.976714377269814e-06,-0.003828241828669088,0.0019906857509079255
2023-06-27 21:32:28.171043,2.183039,0,-3,0,0,0,2.4932573381756034,3.4549116855372786,0.49828395641956846,-0.005895492416150395,-7.656483657338176e-05,-0.0036751121555223245,0.0019906857509079255,-0.13371330912198331,1.992222220698262e-06,0.0004982839564195685,-0.0005895492416150395,-7.656483657338176e-07,-0.0036751121555223245,0.0019906857509079255
2023-06-27 21:32:28.296043,2.308039,0,-3,0,0,0,2.494176116214484,3.455217944883572,0.4973651783806879,-0.005972057252723777,-0.00042110660115359964,-0.003828241828669088,0.0019906857509079255,-0.12911941892757905,1.994565552096585e-06,0.0004973651783806879,-0.0005972057252723777,-4.211066011535996e-06,-0.003828241828669088,0.0019906857509079255
2023-06-27 21:32:28.425740,2.437736,0,-3,0,0,0,2.493563597521897,3.455217944883572,0.4973651783806879,-0.006048622089297159,-0.00022969450972014528,-0.003828241828669088,0.0018375560777611623,-0.13218201239051597,1.994565552096585e-06,0.0004973651783806879,-0.0006048622089297159,-2.2969450972014532e-06,-0.003828241828669088,0.0018375560777611623
2023-06-27 21:32:28.551182,2.563178,0,-3,0,0,0,2.494635505233924,3.4546054261909847,0.4973651783806879,-0.006431446272164068,-0.00026797692800683615,-0.003521982482375561,0.0019906857509079255,-0.12682247383037915,1.9898816423816996e-06,0.0004973651783806879,-0.0006431446272164067,-2.679769280068362e-06,-0.003521982482375561,0.0019906857509079255
2023-06-27 21:32:28.675794,2.68779,0,-3,0,0,0,2.494635505233924,3.4546054261909847,0.4976714377269814,-0.006010339671010468,-0.000306259346293527,-0.003981371501815851,0.0019906857509079255,-0.12682247383037915,1.9898816423816996e-06,0.0004976714377269814,-0.0006010339671010468,-3.0625934629352704e-06,-0.003981371501815851,0.0019906857509079255
2023-06-27 21:32:28.804205,2.816201,0,-3,0,0,0,2.49295107882931,3.4549116855372786,0.49828395641956846,-0.00608690450758385,-0.00011484725486007264,-0.003828241828669088,0.0018375560777611623,-0.13524460585345066,1.992222220698262e-06,0.0004982839564195685,-0.000608690450758385,-1.1484725486007266e-06,-0.003828241828669088,0.0018375560777611623
2023-06-27 21:32:28.930124,2.94212,0,-3,0,0,0,2.494788634907071,3.4549116855372786,0.4973651783806879,-0.00608690450758385,-0.00045938901944029057,-0.004134501174962615,0.0018375560777611623,-0.12605682546464436,1.992222220698262e-06,0.0004973651783806879,-0.000608690450758385,-4.5938901944029064e-06,-0.004134501174962615,0.0018375560777611623
2023-06-27 21:32:29.055847,3.067843,0,-3,0,0,0,2.493563597521897,3.4549116855372786,0.4976714377269814,-0.006201751762443922,-0.0001531296731467635,-0.004134501174962615,0.0019906857509079255,-0.13218201239051597,1.992222220698262e-06,0.0004976714377269814,-0.0006201751762443923,-1.5312967314676352e-06,-0.004134501174962615,0.0019906857509079255
2023-06-27 21:32:29.187948,3.199944,0,-3,0,0,0,2.493563597521897,3.455217944883572,0.4976714377269814,-0.006163469344157232,-0.00011484725486007264,-0.003521982482375561,0.0021438154240546892,-0.13218201239051597,1.994565552096585e-06,0.0004976714377269814,-0.0006163469344157232,-1.1484725486007266e-06,-0.003521982482375561,0.0021438154240546892
2023-06-27 21:32:29.314657,3.326653,0,-3,0,0,0,2.494176116214484,3.455217944883572,0.4973651783806879,-0.00612518692587054,-0.00042110660115359964,-0.003215723136082034,0.0019906857509079255,-0.12911941892757905,1.994565552096585e-06,0.0004973651783806879,-0.000612518692587054,-4.211066011535996e-06,-0.003215723136082034,0.0019906857509079255
2023-06-27 21:32:29.440755,3.452751,0,-3,0,0,0,2.494176116214484,3.455217944883572,0.4973651783806879,-0.006316599017303995,-0.00019141209143345438,-0.002909463789788507,0.0019906857509079255,-0.12911941892757905,1.994565552096585e-06,0.0004973651783806879,-0.0006316599017303995,-1.914120914334544e-06,-0.002909463789788507,0.0019906857509079255
2023-06-27 21:32:29.569906,3.581902,0,-3,0,0,0,2.4920323007904295,3.4549116855372786,0.4976714377269814,-0.006201751762443922,-0.00011484725486007264,-0.003828241828669088,0.0019906857509079255,-0.1398384960478527,1.992222220698262e-06,0.0004976714377269814,-0.0006201751762443923,-1.1484725486007266e-06,-0.003828241828669088,0.0019906857509079255
2023-06-27 21:32:29.695292,3.707288,0,-3,0,0,0,2.4944823755607777,3.4549116855372786,0.4976714377269814,-0.006010339671010468,-0.0003445417645802179,-0.003521982482375561,0.0019906857509079255,-0.1275881221961117,1.992222220698262e-06,0.0004976714377269814,-0.0006010339671010468,-3.445417645802179e-06,-0.003521982482375561,0.0019906857509079255
2023-06-27 21:32:29.819865,3.831861,0,-3,0,0,0,2.4934104678487503,3.4549116855372786,0.4976714377269814,-0.006048622089297159,-0.0001531296731467635,-0.0036751121555223245,0.0019906857509079255,-0.13294766075624853,1.992222220698262e-06,0.0004976714377269814,-0.0006048622089297159,-1.5312967314676352e-06,-0.0036751121555223245,0.0019906857509079255
2023-06-27 21:32:29.948216,3.960212,0,-3,0,0,0,2.493716727195044,3.4546054261909847,0.4976714377269814,-0.006316599017303995,-0.00038282418286690877,-0.003521982482375561,0.0019906857509079255,-0.13141636402478118,1.9898816423816996e-06,0.0004976714377269814,-0.0006316599017303995,-3.828241828669088e-06,-0.003521982482375561,0.0019906857509079255
2023-06-27 21:32:30.073623,4.085619,0,-3,0,0,0,2.493563597521897,3.455217944883572,0.4976714377269814,-0.00612518692587054,-0.0001531296731467635,-0.003215723136082034,0.0019906857509079255,-0.13218201239051597,1.994565552096585e-06,0.0004976714377269814,-0.000612518692587054,-1.5312967314676352e-06,-0.003215723136082034,0.0019906857509079255
2023-06-27 21:32:30.198179,4.210175,0,-3,0,0,0,2.493563597521897,3.4546054261909847,0.4973651783806879,-0.00612518692587054,-0.00042110660115359964,-0.003368852809228797,0.0019906857509079255,-0.13218201239051597,1.9898816423816996e-06,0.0004973651783806879,-0.000612518692587054,-4.211066011535996e-06,-0.003368852809228797,0.0019906857509079255
2023-06-27 21:32:30.326354,4.33835,0,-3,0,0,0,2.49295107882931,3.4549116855372786,0.49797769707327494,-0.005972057252723777,-0.00026797692800683615,-0.003981371501815851,0.0019906857509079255,-0.13524460585345066,1.992222220698262e-06,0.0004979776970732749,-0.0005972057252723777,-2.679769280068362e-06,-0.003981371501815851,0.0019906857509079255
2023-06-27 21:32:30.452314,4.46431,0,-3,0,0,0,2.494788634907071,3.4549116855372786,0.4976714377269814,-0.006240034180730613,-0.00022969450972014528,-0.003368852809228797,0.0019906857509079255,-0.12605682546464436,1.992222220698262e-06,0.0004976714377269814,-0.0006240034180730613,-2.2969450972014532e-06,-0.003368852809228797,0.0019906857509079255
2023-06-27 21:32:30.580582,4.592578,0,-3,0,0,0,2.4927979491561634,3.455217944883572,0.4973651783806879,-0.006240034180730613,-0.00038282418286690877,-0.003828241828669088,0.0019906857509079255,-0.13601025421918322,1.994565552096585e-06,0.0004973651783806879,-0.0006240034180730613,-3.828241828669088e-06,-0.003828241828669088,0.0019906857509079255
2023-06-27 21:32:30.716446,4.728442,0,-3,0,0,0,2.494176116214484,3.4549116855372786,0.4976714377269814,-0.0059337748344370864,-0.00045938901944029057,-0.003215723136082034,0.0018375560777611623,-0.12911941892757905,1.992222220698262e-06,0.0004976714377269814,-0.0005933774834437086,-4.5938901944029064e-06,-0.003215723136082034,0.0018375560777611623
2023-06-27 21:32:30.860296,4.872292,0,-3,0,0,0,2.493104208502457,3.4549116855372786,0.4973651783806879,-0.00608690450758385,-0.00042110660115359964,-0.0036751121555223245,0.0018375560777611623,-0.13447895748771588,1.992222220698262e-06,0.0004973651783806879,-0.000608690450758385,-4.211066011535996e-06,-0.0036751121555223245,0.0018375560777611623
2023-06-27 21:32:31.005395,5.017391,0,-3,0,0,0,2.49295107882931,3.4546054261909847,0.49797769707327494,-0.006163469344157232,-0.00011484725486007264,-0.003368852809228797,0.0019906857509079255,-0.13524460585345066,1.9898816423816996e-06,0.0004979776970732749,-0.0006163469344157232,-1.1484725486007266e-06,-0.003368852809228797,0.0019906857509079255
2023-06-27 21:32:31.138483,5.150479,0,-3,0,0,0,2.4934104678487503,3.4549116855372786,0.49797769707327494,-0.006316599017303995,-0.00011484725486007264,-0.003521982482375561,0.0019906857509079255,-0.13294766075624853,1.992222220698262e-06,0.0004979776970732749,-0.0006316599017303995,-1.1484725486007266e-06,-0.003521982482375561,0.0019906857509079255
2023-06-27 21:32:31.266918,5.278914,0,-3,0,0,0,2.4932573381756034,3.4546054261909847,0.4976714377269814,-0.0062783165990173044,-0.0003445417645802179,-0.003828241828669088,0.0018375560777611623,-0.13371330912198331,1.9898816423816996e-06,0.0004976714377269814,-0.0006278316599017304,-3.445417645802179e-06,-0.003828241828669088,0.0018375560777611623
2023-06-27 21:32:31.392834,5.40483,0,-3,0,0,0,2.4938698568681907,3.455217944883572,0.49797769707327494,-0.005818927579577014,-0.00019141209143345438,-0.003828241828669088,0.0019906857509079255,-0.1306507156590464,1.994565552096585e-06,0.0004979776970732749,-0.0005818927579577014,-1.914120914334544e-06,-0.003828241828669088,0.0019906857509079255
2023-06-27 21:32:31.521048,5.533044,0,-3,0,0,0,2.493104208502457,3.4549116855372786,0.49828395641956846,-0.006201751762443922,-0.0001531296731467635,-0.003521982482375561,0.0018375560777611623,-0.13447895748771588,1.992222220698262e-06,0.0004982839564195685,-0.0006201751762443923,-1.5312967314676352e-06,-0.003521982482375561,0.0018375560777611623
2023-06-27 21:32:31.656642,5.668638,0,-3,0,0,0,2.4932573381756034,3.4549116855372786,0.49797769707327494,-0.006201751762443922,-0.00019141209143345438,-0.003981371501815851,0.0018375560777611623,-0.13371330912198331,1.992222220698262e-06,0.0004979776970732749,-0.0006201751762443923,-1.914120914334544e-06,-0.003981371501815851,0.0018375560777611623
2023-06-27 21:32:31.785809,5.797805,0,-3,0,0,0,2.4938698568681907,3.4549116855372786,0.4976714377269814,-0.00608690450758385,-0.0001531296731467635,-0.003521982482375561,0.0019906857509079255,-0.1306507156590464,1.992222220698262e-06,0.0004976714377269814,-0.000608690450758385,-1.5312967314676352e-06,-0.003521982482375561,0.0019906857509079255
2023-06-27 21:32:31.916425,5.928421,0,-3,0,0,0,2.493563597521897,3.4546054261909847,0.4976714377269814,-0.006393163853877376,-0.00038282418286690877,-0.004593890194402905,0.0021438154240546892,-0.13218201239051597,1.9898816423816996e-06,0.0004976714377269814,-0.0006393163853877376,-3.828241828669088e-06,-0.004593890194402905,0.0021438154240546892
2023-06-27 21:32:32.042237,6.054233,0,-3,0,0,0,2.493104208502457,3.455217944883572,0.49797769707327494,-0.006240034180730613,-0.00022969450972014528,-0.003828241828669088,0.0018375560777611623,-0.13447895748771588,1.994565552096585e-06,0.0004979776970732749,-0.0006240034180730613,-2.2969450972014532e-06,-0.003828241828669088,0.0018375560777611623
2023-06-27 21:32:32.167502,6.179498,0,-3,0,0,0,2.4938698568681907,3.4546054261909847,0.4976714377269814,-0.00608690450758385,-0.00038282418286690877,-0.003981371501815851,0.0019906857509079255,-0.1306507156590464,1.9898816423816996e-06,0.0004976714377269814,-0.000608690450758385,-3.828241828669088e-06,-0.003981371501815851,0.0019906857509079255
2023-06-27 21:32:32.299010,6.311006,0,-3,0,0,0,2.4932573381756034,3.4549116855372786,0.4976714377269814,-0.006010339671010468,-0.0004976714377269814,-0.003521982482375561,0.0019906857509079255,-0.13371330912198331,1.992222220698262e-06,0.0004976714377269814,-0.0006010339671010468,-4.976714377269814e-06,-0.003521982482375561,0.0019906857509079255
2023-06-27 21:32:32.428011,6.440007,0,-3,0,0,0,2.493104208502457,3.4546054261909847,0.49797769707327494,-0.0059337748344370864,-0.0003445417645802179,-0.003981371501815851,0.0018375560777611623,-0.13447895748771588,1.9898816423816996e-06,0.0004979776970732749,-0.0005933774834437086,-3.445417645802179e-06,-0.003981371501815851,0.0018375560777611623
2023-06-27 21:32:32.553165,6.565161,0,-3,0,0,0,2.49295107882931,3.4549116855372786,0.4976714377269814,-0.006316599017303995,-0.0001531296731467635,-0.003521982482375561,0.0019906857509079255,-0.13524460585345066,1.992222220698262e-06,0.0004976714377269814,-0.0006316599017303995,-1.5312967314676352e-06,-0.003521982482375561,0.0019906857509079255
2023-06-27 21:32:32.682789,6.694785,0,-3,0,0,0,2.49295107882931,3.4546054261909847,0.4976714377269814,-0.0062783165990173044,-0.00042110660115359964,-0.0042876308481093785,0.0018375560777611623,-0.13524460585345066,1.9898816423816996e-06,0.0004976714377269814,-0.0006278316599017304,-4.211066011535996e-06,-0.0042876308481093785,0.0018375560777611623
2023-06-27 21:32:32.808229,6.820225,0,-3,0,0,0,2.493104208502457,3.455217944883572,0.4976714377269814,-0.00612518692587054,-0.00011484725486007264,-0.002909463789788507,0.0018375560777611623,-0.13447895748771588,1.994565552096585e-06,0.0004976714377269814,-0.000612518692587054,-1.1484725486007266e-06,-0.002909463789788507,0.0018375560777611623
2023-06-27 21:32:32.932816,6.944812,0,-3,0,0,0,2.4927979491561634,3.4546054261909847,0.4976714377269814,-0.006354881435590686,-0.00042110660115359964,-0.0042876308481093785,0.0018375560777611623,-0.13601025421918322,1.9898816423816996e-06,0.0004976714377269814,-0.0006354881435590685,-4.211066011535996e-06,-0.0042876308481093785,0.0018375560777611623
2023-06-27 21:32:33.062291,7.074287,0,-3,0,0,0,2.493104208502457,3.4546054261909847,0.49797769707327494,-0.006201751762443922,-0.00042110660115359964,-0.003521982482375561,0.0019906857509079255,-0.13447895748771588,1.9898816423816996e-06,0.0004979776970732749,-0.0006201751762443923,-4.211066011535996e-06,-0.003521982482375561,0.0019906857509079255
2023-06-27 21:32:33.189544,7.20154,0,-3,0,0,0,2.4934104678487503,3.4549116855372786,0.49797769707327494,-0.006163469344157232,-0.00011484725486007264,-0.003521982482375561,0.0021438154240546892,-0.13294766075624853,1.992222220698262e-06,0.0004979776970732749,-0.0006163469344157232,-1.1484725486007266e-06,-0.003521982482375561,0.0021438154240546892
2023-06-27 21:32:33.314136,7.326132,0,-3,0,0,0,2.493563597521897,3.4549116855372786,0.4976714377269814,-0.006048622089297159,-0.00045938901944029057,-0.003981371501815851,0.0019906857509079255,-0.13218201239051597,1.992222220698262e-06,0.0004976714377269814,-0.0006048622089297159,-4.5938901944029064e-06,-0.003981371501815851,0.0019906857509079255
2023-06-27 21:32:33.443059,7.455055,0,-3,0,0,0,2.4927979491561634,3.455217944883572,0.4976714377269814,-0.006163469344157232,-0.00022969450972014528,-0.0036751121555223245,0.0019906857509079255,-0.13601025421918322,1.994565552096585e-06,0.0004976714377269814,-0.0006163469344157232,-2.2969450972014532e-06,-0.0036751121555223245,0.0019906857509079255
2023-06-27 21:32:33.569454,7.58145,0,-3,0,0,0,2.494176116214484,3.4549116855372786,0.4976714377269814,-0.006354881435590686,-0.000306259346293527,-0.003368852809228797,0.0019906857509079255,-0.12911941892757905,1.992222220698262e-06,0.0004976714377269814,-0.0006354881435590685,-3.0625934629352704e-06,-0.003368852809228797,0.0019906857509079255
2023-06-27 21:32:33.697008,7.709004,0,-3,0,0,0,2.494176116214484,3.4549116855372786,0.49797769707327494,-0.005895492416150395,-0.00045938901944029057,-0.003368852809228797,0.0019906857509079255,-0.12911941892757905,1.992222220698262e-06,0.0004979776970732749,-0.0005895492416150395,-4.5938901944029064e-06,-0.003368852809228797,0.0019906857509079255
2023-06-27 21:32:33.827966,7.839962,0,-3,0,0,0,2.493563597521897,3.4549116855372786,0.49797769707327494,-0.005704080324716941,-0.00026797692800683615,-0.004134501174962615,0.0019906857509079255,-0.13218201239051597,1.992222220698262e-06,0.0004979776970732749,-0.0005704080324716941,-2.679769280068362e-06,-0.004134501174962615,0.0019906857509079255
2023-06-27 21:32:33.956621,7.968617,0,-3,0,0,0,2.494176116214484,3.455217944883572,0.49797769707327494,-0.005972057252723777,-0.00011484725486007264,-0.0036751121555223245,0.0018375560777611623,-0.12911941892757905,1.994565552096585e-06,0.0004979776970732749,-0.0005972057252723777,-1.1484725486007266e-06,-0.0036751121555223245,0.0018375560777611623
2023-06-27 21:32:34.086524,8.09852,0,-3,0,0,0,2.494788634907071,3.4549116855372786,0.4976714377269814,-0.006469728690450758,-0.00026797692800683615,-0.0036751121555223245,0.0019906857509079255,-0.12605682546464436,1.992222220698262e-06,0.0004976714377269814,-0.0006469728690450758,-2.679769280068362e-06,-0.0036751121555223245,0.0019906857509079255
2023-06-27 21:32:34.215830,8.227826,0,-3,0,0,0,2.4934104678487503,3.4549116855372786,0.4973651783806879,-0.006354881435590686,-0.0004976714377269814,-0.003215723136082034,0.0019906857509079255,-0.13294766075624853,1.992222220698262e-06,0.0004973651783806879,-0.0006354881435590685,-4.976714377269814e-06,-0.003215723136082034,0.0019906857509079255
2023-06-27 21:32:34.341183,8.353179,0,-3,0,0,0,2.4934104678487503,3.455217944883572,0.4976714377269814,-0.006240034180730613,-0.00011484725486007264,-0.004134501174962615,0.0019906857509079255,-0.13294766075624853,1.994565552096585e-06,0.0004976714377269814,-0.0006240034180730613,-1.1484725486007266e-06,-0.004134501174962615,0.0019906857509079255
2023-06-27 21:32:34.466003,8.477999,0,-4,0,0,0,2.4934104678487503,3.4546054261909847,0.4976714377269814,-0.005972057252723777,-0.00045938901944029057,-0.00306259346293527,0.0019906857509079255,-0.13294766075624853,1.9898816423816996e-06,4.9767143772698146e-05,-0.0005972057252723777,-4.5938901944029064e-06,-0.00306259346293527,0.0019906857509079255
2023-06-27 21:32:34.595718,8.607714,0,-5,0,0,0,2.492185430463576,3.4549116855372786,0.49797769707327494,-0.006010339671010468,-0.0003445417645802179,-0.0036751121555223245,0.0018375560777611623,-0.13907284768212014,1.992222220698262e-06,4.97977697073275e-06,-0.0006010339671010468,-3.445417645802179e-06,-0.0036751121555223245,0.0018375560777611623
2023-06-27 21:32:34.722988,8.734984,0,-6,0,0,0,2.493104208502457,3.4546054261909847,0.4976714377269814,-0.006240034180730613,-7.656483657338176e-05,-0.0036751121555223245,0.0019906857509079255,-0.13447895748771588,1.9898816423816996e-06,4.976714377269814e-07,-0.0006240034180730613,-7.656483657338176e-07,-0.0036751121555223245,0.0019906857509079255
2023-06-27 21:32:34.847840,8.859836,0,-6,0,0,0,2.49295107882931,3.4549116855372786,0.4976714377269814,-0.005895492416150395,-0.00038282418286690877,-0.0036751121555223245,0.0019906857509079255,-0.13524460585345066,1.992222220698262e-06,4.976714377269814e-07,-0.0005895492416150395,-3.828241828669088e-06,-0.0036751121555223245,0.0019906857509079255
2023-06-27 21:32:34.977654,8.98965,0,-6,0,0,0,2.4932573381756034,3.455217944883572,0.4976714377269814,-0.005857209997863704,-0.00019141209143345438,-0.003368852809228797,0.0019906857509079255,-0.13371330912198331,1.994565552096585e-06,4.976714377269814e-07,-0.0005857209997863704,-1.914120914334544e-06,-0.003368852809228797,0.0019906857509079255
2023-06-27 21:32:35.102970,9.114966,0,-6,0,0,0,2.4938698568681907,3.4549116855372786,0.4973651783806879,-0.006316599017303995,-0.00026797692800683615,-0.0036751121555223245,0.0019906857509079255,-0.1306507156590464,1.992222220698262e-06,4.973651783806878e-07,-0.0006316599017303995,-2.679769280068362e-06,-0.0036751121555223245,0.0019906857509079255
2023-06-27 21:32:35.227766,9.239762,0,-7,0,0,0,2.493563597521897,3.4549116855372786,0.4973651783806879,-0.0062783165990173044,-0.00022969450972014528,-0.0036751121555223245,0.0019906857509079255,-0.13218201239051597,1.992222220698262e-06,4.973651783806879e-08,-0.0006278316599017304,-2.2969450972014532e-06,-0.0036751121555223245,0.0019906857509079255
2023-06-27 21:32:35.357752,9.369748,0,-7,0,0,0,2.493104208502457,3.4549116855372786,0.4976714377269814,-0.00608690450758385,-7.656483657338176e-05,-0.0036751121555223245,0.0018375560777611623,-0.13447895748771588,1.992222220698262e-06,4.976714377269814e-08,-0.000608690450758385,-7.656483657338176e-07,-0.0036751121555223245,0.0018375560777611623
2023-06-27 21:32:35.484321,9.496317,0,-7,0,0,0,2.4932573381756034,3.4546054261909847,0.4976714377269814,-0.006010339671010468,-0.00042110660115359964,-0.004440760521256142,0.0021438154240546892,-0.13371330912198331,1.9898816423816996e-06,4.976714377269814e-08,-0.0006010339671010468,-4.211066011535996e-06,-0.004440760521256142,0.0021438154240546892
2023-06-27 21:32:35.609641,9.621637,0,-7,0,0,0,2.493104208502457,3.455217944883572,0.4976714377269814,-0.006316599017303995,-0.00011484725486007264,-0.00260320444349498,0.0019906857509079255,-0.13447895748771588,1.994565552096585e-06,4.976714377269814e-08,-0.0006316599017303995,-1.1484725486007266e-06,-0.00260320444349498,0.0019906857509079255
2023-06-27 21:32:35.742261,9.754257,0,-7,0,0,0,2.493563597521897,3.4555242042298655,0.49797769707327494,-0.0062783165990173044,-0.00011484725486007264,-0.003521982482375561,0.0019906857509079255,-0.13218201239051597,1.99691163981495e-06,4.979776970732749e-08,-0.0006278316599017304,-1.1484725486007266e-06,-0.003521982482375561,0.0019906857509079255
2023-06-27 21:32:35.867732,9.879728,0,-7,0,0,0,2.493563597521897,3.4546054261909847,0.4976714377269814,-0.006240034180730613,-0.00038282418286690877,-0.004440760521256142,0.0021438154240546892,-0.13218201239051597,1.9898816423816996e-06,4.976714377269814e-08,-0.0006240034180730613,-3.828241828669088e-06,-0.004440760521256142,0.0021438154240546892
